image_id,x,y,w,h,gt_icdas,y_ge1,mask_ge1,y_ge2,mask_ge2,y_ge3,mask_ge3,y_ge4,mask_ge4,y_ge5,mask_ge5,y_ge6,mask_ge6
f11eea49-190.jpg,837.2965,0.2986,276.2579,107.4655,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,843.8372,1.4255,264.9949,107.8956,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,368.2987,0.8829,508.8998,186.8662,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,807.7208,0.1991,299.499,71.1382,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,0.0,261.6097,456.787,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,0.4227,263.2296,259.6102,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,153.6354,22.1289,214.3478,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,99.2541,201.5996,389.603,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,264.2555,0.9108,435.317,255.5579,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,810.6537,0.0647,264.2449,71.0217,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,1018.5369,137.7754,281.4631,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,137.2086,149.6112,427.7962,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,1961.7645,580.269,38.2355,292.4022,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,1901.5873,1111.3026,98.4127,188.6974,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,1970.2413,591.1448,29.5247,259.6065,0,0,1,0,1,0,1,0,1,0,1,0,1
f11eea49-190.jpg,0.0,1017.6712,143.6445,282.3288,0,0,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,144.0167,423.9831,220.9712,180.6463,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,317.6649,545.4285,147.0388,163.9401,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,86.2411,556.0417,199.4218,109.3737,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,241.0783,637.108,190.9898,113.6133,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,438.5317,475.2029,156.2697,270.2903,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,576.8383,517.3491,206.4044,239.473,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,766.9612,493.768,264.8586,300.0064,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1018.9794,520.9649,206.962,246.1851,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,699.5226,717.5703,231.4636,253.1591,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,929.0966,726.9782,172.7432,147.7422,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1101.9186,741.4059,147.7704,102.8942,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1193.8168,453.0042,270.3533,325.0807,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1448.6068,444.192,235.7346,297.1126,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1259.0745,750.2696,116.9132,70.3544,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1376.1544,736.2518,126.7969,85.3688,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1503.8295,736.3738,93.3779,53.2678,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1600.9865,718.6,156.7029,132.9518,2,1,1,1,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,1669.05,452.8515,176.4153,282.2849,1,1,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,299.7541,591.4952,87.383,67.7913,0,0,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,299.7659,592.9996,89.2397,67.0545,0,0,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,299.7335,594.4121,89.2622,63.7032,0,0,1,0,1,0,1,0,1,0,1,0,1
f250a7c4-146.jpg,299.8792,595.3636,90.4038,63.1214,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,225.7661,197.6792,349.2382,313.8129,2,1,1,1,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,327.2312,481.5593,259.6866,206.5362,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,370.2796,664.5792,255.0385,205.7221,2,1,1,1,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,602.6401,998.8817,208.5779,180.4392,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,761.7031,1043.7843,245.2523,230.4025,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,999.8903,1047.4309,240.1704,226.9128,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1193.9873,998.6848,204.9919,183.1886,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1339.8262,865.6532,217.6448,225.9779,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1410.1183,688.905,252.6831,216.2101,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1468.707,522.6958,254.6816,200.4747,1,1,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1484.5968,224.7018,339.5691,331.7041,3,1,1,1,1,1,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.9631,0.0,377.5608,314.679,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1578.0334,0.0,370.366,309.7223,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.2635,0.0,369.3582,303.6613,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1581.6174,0.0,329.5828,317.3743,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1581.2628,0.0,328.5031,312.2485,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1578.3528,0.0,353.7788,316.1813,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1580.0667,0.0,371.0934,320.8482,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1580.4432,0.0,367.6605,309.0461,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.7965,0.0,372.9331,310.222,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.3921,0.0,341.8613,318.7902,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.9031,0.0,365.0348,305.629,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.0677,0.0,356.5625,304.8874,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1584.8082,0.0,366.1791,323.7554,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1587.6462,0.0,366.1095,325.5596,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,611.4636,326.8802,688.5364,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1581.9254,0.6835,325.6042,316.7635,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1592.067,0.0,369.6586,325.8631,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,830.9603,349.3796,469.0397,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1581.1204,0.0,327.3605,312.48,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1582.8033,0.0,369.9055,328.1054,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1578.6963,0.0,359.8861,306.3056,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,608.3383,322.2254,691.6617,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1588.6409,0.0,368.7448,326.9412,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1582.824,0.0,376.5487,316.6816,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1583.2539,0.0,363.3105,309.5855,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1583.4882,0.0,365.8452,312.2773,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,647.0065,324.6355,652.9935,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1578.6887,2.2943,330.697,318.2823,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,685.3806,331.6569,614.6194,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1581.912,0.0,322.3137,297.306,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,611.6083,298.8878,516.8198,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,622.941,336.0274,677.059,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,854.1014,348.8303,445.8986,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1580.0051,0.0,330.5458,292.5883,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,561.528,292.1283,517.306,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1583.1624,0.0,369.9423,312.5353,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,581.7006,324.5664,718.2994,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,833.0925,341.0508,466.9075,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1579.968,0.0,323.6764,303.5875,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,577.8445,318.9868,722.1555,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,585.6587,296.031,518.1862,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,1587.1429,0.0,362.6316,315.8904,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,568.1489,287.3156,488.6451,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,648.5847,331.4379,651.4153,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,590.0836,333.8315,709.9164,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,0.0,833.7591,343.6927,466.2409,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,679.399,0.3257,477.7632,112.2351,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,685.9692,0.0,469.676,125.0469,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,195.6004,407.3469,83.7817,121.2206,0,0,1,0,1,0,1,0,1,0,1,0,1
f70a7554-199.jpg,697.429,0.2786,459.1663,115.1438,0,0,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,90.0681,455.9716,104.571,166.1346,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,178.4468,468.7283,95.4372,189.6197,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,238.8286,448.6672,81.6402,217.9753,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,285.3464,434.6569,123.3604,251.2133,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,385.0597,382.9618,202.8755,343.9296,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,154.289,626.4139,116.6989,125.3416,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,241.0267,659.929,110.5204,139.5204,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,313.0658,666.1411,104.2431,154.6617,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,393.8351,650.7679,191.9227,239.8888,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,573.4589,367.4631,242.2026,314.2767,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,567.5832,638.8468,216.4868,267.8118,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,773.3838,658.4764,149.3754,160.3184,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,796.3014,393.9174,281.5709,339.8655,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1059.0758,370.2002,279.4233,358.3945,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,924.38,705.95,136.558,168.6906,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1040.7678,691.366,189.957,216.8643,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1319.7814,402.7396,207.2177,294.3361,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1328.1949,661.9305,208.1116,276.6891,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1503.3722,448.6774,191.394,315.0782,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1523.7896,703.3766,139.5111,223.67,2,1,1,1,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1647.7319,741.1526,94.5107,160.7567,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1654.1606,522.0938,116.2335,233.33,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1739.0544,524.32,86.1466,207.0388,1,1,1,0,1,0,1,0,1,0,1,0,1
f887a525-273.jpg,1825.0784,532.4033,90.7264,167.86,1,1,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,147.2268,108.6711,271.2956,277.2719,2,1,1,1,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,226.8898,343.4684,285.5442,344.7873,3,1,1,1,1,1,1,0,1,0,1,0,1
f9687157-53.jpg,1478.8091,523.9561,214.9779,217.4191,1,1,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1514.4866,225.9237,267.4348,325.4782,4,1,1,1,1,1,1,1,1,0,1,0,1
f9687157-53.jpg,1544.5657,1.0496,241.3779,243.7036,3,1,1,1,1,1,1,0,1,0,1,0,1
f9687157-53.jpg,1906.8977,428.5534,93.1023,265.0422,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1936.2651,461.0322,63.6223,280.4064,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1909.3159,414.8438,90.6841,277.1578,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1906.8898,410.2625,93.0732,283.0645,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1938.6227,427.6683,61.3773,347.3755,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1903.9022,426.5158,95.9648,266.7755,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1921.9948,347.727,78.0052,369.0642,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1926.0796,359.8556,73.9204,355.9924,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1922.3127,326.3739,77.6873,398.725,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1900.8137,441.3116,99.1863,250.6016,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1925.0234,377.1596,74.8944,337.0988,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,20.5509,1005.8228,317.0201,294.1772,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1931.8003,475.6644,68.1997,246.3118,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1946.1649,0.0,53.8351,436.096,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1910.5471,375.94,89.4529,314.0244,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,0.0184,646.5771,149.2246,452.8566,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1913.2911,386.3206,86.7089,303.7434,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1913.9724,308.7531,86.0276,413.169,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1919.6763,289.0438,80.3237,442.0684,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,0.084,657.3882,160.3038,419.7934,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1541.9005,0.1646,165.4821,36.9463,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1946.6101,0.0,53.3899,408.0811,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1902.092,428.187,97.908,267.3955,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1923.6423,256.0498,76.3577,524.4774,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1942.8188,0.0,57.1812,504.5524,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1944.692,0.0,55.308,472.3975,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1905.1628,467.8466,94.5144,239.6677,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1946.165,0.0,53.835,196.2498,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1903.6045,438.1425,96.1334,258.3769,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,18.8437,1011.0245,320.8358,288.5439,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1950.1248,223.1179,49.8752,401.8036,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1948.4835,0.0,51.5165,375.9031,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1926.788,383.6887,73.212,334.1501,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,21.5739,1035.1801,317.3275,264.8199,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1943.0845,61.0743,56.9155,549.8688,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1940.6088,0.1874,59.3912,562.0483,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1953.4424,145.1532,46.5576,363.5628,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1546.4843,0.0,226.1262,36.4336,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1941.1536,0.0,58.8464,529.7388,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1909.4862,271.4131,90.5138,454.0089,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1944.6902,408.6264,55.3098,359.7243,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1504.8615,0.0171,246.4828,48.3599,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1954.9812,170.6052,45.0188,359.0859,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,21.5794,981.7216,309.9062,318.2784,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1941.6002,31.1119,58.3998,556.6708,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1952.8043,193.9634,47.1957,380.3659,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1535.4954,0.2878,155.3829,39.4254,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1956.9427,0.0,43.0573,223.5643,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,0.0054,753.7557,227.8053,389.7528,0,0,1,0,1,0,1,0,1,0,1,0,1
f9687157-53.jpg,1946.3176,249.256,53.6824,390.1976,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,141.8557,427.1111,87.0095,230.2963,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,207.2481,432.5229,140.2367,213.9945,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,326.3124,374.3986,254.2589,273.8517,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,559.1674,391.0514,273.1153,259.4895,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,818.5499,453.6741,229.2103,221.0306,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,176.4696,639.3262,81.9374,134.3464,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,237.5513,635.6208,102.3829,164.642,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,327.8586,634.8928,141.113,203.183,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,455.2652,638.1593,158.7408,200.6899,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,603.4337,635.4692,180.6406,211.5521,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,776.9341,625.2974,186.3533,234.5681,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,954.9771,638.5372,203.8134,240.1647,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1041.2313,423.3255,225.4022,267.9488,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1252.2032,483.6224,178.9198,199.4703,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1412.3336,498.7413,144.7555,158.122,1,1,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1457.6868,592.6173,190.0848,113.9124,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1538.0887,463.7567,173.885,146.4658,2,1,1,1,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1626.6277,586.6492,86.6699,67.3238,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1628.2626,586.7103,86.243,71.8763,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,230.6719,1248.3531,402.1274,51.6469,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,400.7581,1250.4266,398.0539,49.5734,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,195.7782,1246.6929,413.6033,53.3071,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,417.2772,1250.6428,398.7651,49.3572,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,185.6017,1244.6581,381.9304,55.3419,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,458.1544,1250.7638,395.9957,49.2362,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,246.7921,1250.0455,416.2392,49.9545,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,374.7188,1250.8916,397.4591,49.1084,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,1626.2308,586.8674,87.8506,69.4797,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,341.1039,1251.7253,425.3927,48.2747,0,0,1,0,1,0,1,0,1,0,1,0,1
f99e85d7-159.jpg,252.4688,1251.6534,445.3869,48.3466,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1394.7896,445.9227,263.9404,233.4272,6,1,1,1,1,1,1,1,1,1,1,1,1
f9a8221b-194.jpg,1512.3975,1070.8889,333.1542,229.1111,4,1,1,1,1,1,1,1,1,0,1,0,1
f9a8221b-194.jpg,1491.3589,801.3198,324.7083,340.5048,3,1,1,1,1,1,1,0,1,0,1,0,1
f9a8221b-194.jpg,1477.4747,632.6747,256.5304,205.9895,3,1,1,1,1,1,1,0,1,0,1,0,1
f9a8221b-194.jpg,139.4862,980.878,337.012,318.4848,3,1,1,1,1,1,1,0,1,0,1,0,1
f9a8221b-194.jpg,232.9576,650.8096,265.3036,209.1858,2,1,1,1,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,304.122,452.7917,273.3404,227.061,1,1,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,720.5783,119.3716,244.0408,213.4034,1,1,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1197.9915,169.0952,181.0648,170.1111,2,1,1,1,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1888.5414,460.1924,111.4586,520.1888,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1882.9268,402.9666,117.0732,551.1693,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1878.4977,346.5174,121.5023,480.2519,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1882.0499,376.1218,117.9501,506.9839,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1880.9323,354.0423,119.0677,495.3236,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,452.0213,75.9302,391.3669,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1870.71,325.1191,129.29,481.6334,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1873.2053,339.5245,126.7947,492.6904,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,349.8766,77.88,535.5841,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,311.2922,82.6212,565.0458,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1881.7172,367.2695,118.2828,465.004,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,420.0632,78.3676,425.27,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,255.2189,86.4433,597.5004,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1897.879,471.4734,101.693,526.1156,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,405.5284,70.9263,464.699,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,380.5169,78.8718,435.062,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.4751,253.8907,90.7289,599.967,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,361.9153,80.2643,423.4238,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.5371,310.8524,87.3363,572.5051,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,399.3141,76.8039,448.3231,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,0.0,436.5221,74.8996,408.5995,0,0,1,0,1,0,1,0,1,0,1,0,1
f9a8221b-194.jpg,1895.0254,476.7877,104.9746,518.5891,0,0,1,0,1,0,1,0,1,0,1,0,1
